OBJECTID,admin3Name_en,admin3Pcode,admin3RefName,admin3AltName1_en,admin3AltName2_en,admin2Name_en,admin2Pcode,admin1Name_en,admin1Pcode,admin0Name_en,admin0Pcode,date,validOn,validTo
1704,3,ZW130903,NA,NA,NA,Uzumba Maramba Pfungwe,ZW1309,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1705,5,ZW130505,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1706,6,ZW130506,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1707,12,ZW130512,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1708,15,ZW120715,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1709,4,ZW120104,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1710,3,ZW120103,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1711,10,ZW120410,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1712,9,ZW120409,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1713,25,ZW120425,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1714,13,ZW120413,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1715,12,ZW120412,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1716,11,ZW120411,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1717,11,ZW120711,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1718,8,ZW130508,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1719,7,ZW130507,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1720,16,ZW130516,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1721,3,ZW130703,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1722,4,ZW130704,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1723,13,ZW120113,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1724,28,ZW130728,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1725,22,ZW130722,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1726,2,ZW110702,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1727,9,ZW120109,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1728,25,ZW120625,NA,NA,NA,Rushinga,ZW1206,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1729,1,ZW110701,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1730,18,ZW120718,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1731,20,ZW120720,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1732,8,ZW120108,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1733,2,ZW142402,NA,NA,NA,Kariba Urban,ZW1424,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1734,14,ZW120114,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1735,22,ZW120522,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1736,1,ZW142401,NA,NA,NA,Kariba Urban,ZW1424,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1737,22,ZW120422,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1738,35,ZW120435,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1739,21,ZW120421,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1740,3,ZW122103,NA,NA,NA,Bindura Urban,ZW1221,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1741,12,ZW122112,NA,NA,NA,Bindura Urban,ZW1221,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1742,3,ZW142403,NA,NA,NA,Kariba Urban,ZW1424,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1743,26,ZW120226,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1744,11,ZW122111,NA,NA,NA,Bindura Urban,ZW1221,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1745,6,ZW122106,NA,NA,NA,Bindura Urban,ZW1221,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1746,17,ZW120717,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1747,15,ZW120215,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1748,6,ZW120706,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1749,7,ZW120707,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1750,21,ZW120621,NA,NA,NA,Rushinga,ZW1206,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1751,16,ZW120616,NA,NA,NA,Rushinga,ZW1206,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1752,14,ZW120614,NA,NA,NA,Rushinga,ZW1206,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1753,9,ZW142409,NA,NA,NA,Kariba Urban,ZW1424,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1754,9,ZW120209,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1755,8,ZW142408,NA,NA,NA,Kariba Urban,ZW1424,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1756,10,ZW120810,NA,NA,NA,Mbire,ZW1208,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1757,27,ZW120227,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1758,33,ZW120533,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1759,11,ZW120511,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1760,20,ZW120320,NA,NA,NA,Guruve,ZW1203,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1761,8,ZW120808,NA,NA,NA,Mbire,ZW1208,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1762,7,ZW120807,NA,NA,NA,Mbire,ZW1208,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1763,24,ZW120224,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1764,4,ZW120504,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1765,5,ZW120505,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1766,23,ZW120623,NA,NA,NA,Rushinga,ZW1206,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1767,32,ZW120532,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1768,34,ZW120534,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1769,31,ZW120531,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1770,6,ZW120506,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1771,8,ZW120208,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1772,10,ZW120210,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1773,18,ZW120218,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1774,17,ZW120217,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1775,8,ZW120508,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1776,7,ZW120507,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1777,35,ZW120535,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1778,21,ZW120221,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1779,1,ZW120501,NA,NA,NA,Mount Darwin,ZW1205,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1780,1,ZW162301,NA,NA,NA,Plumtree,ZW1623,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1781,7,ZW160207,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1782,6,ZW162306,NA,NA,NA,Plumtree,ZW1623,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1783,4,ZW162304,NA,NA,NA,Plumtree,ZW1623,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1784,11,ZW160211,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1785,11,ZW170611,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1786,2,ZW150402,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1787,4,ZW150404,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1788,15,ZW180615,NA,NA,NA,Mwenezi,ZW1806,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1789,9,ZW150509,NA,NA,NA,Nkayi,ZW1505,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1790,32,ZW170332,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1791,6,ZW150206,NA,NA,NA,Bubi,ZW1502,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1792,10,ZW130310,NA,NA,NA,Hwedza,ZW1303,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1793,32,ZW110432,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1794,10,ZW112210,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1795,9,ZW112209,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1796,12,ZW120112,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1797,3,ZW130203,NA,NA,NA,Goromonzi,ZW1302,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1798,6,ZW120806,NA,NA,NA,Mbire,ZW1208,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1799,3,ZW120603,NA,NA,NA,Rushinga,ZW1206,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1800,19,ZW120319,NA,NA,NA,Guruve,ZW1203,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1801,2,ZW162302,NA,NA,NA,Plumtree,ZW1623,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1802,4,ZW160304,NA,NA,NA,Mangwe,ZW1603,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1803,7,ZW162107,NA,NA,NA,Gwanda Urban,ZW1621,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1804,3,ZW162303,NA,NA,NA,Plumtree,ZW1623,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1805,10,ZW160610,NA,NA,NA,Matobo,ZW1606,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1806,13,ZW110713,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1807,14,ZW110714,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1808,7,ZW160507,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1809,6,ZW162106,NA,NA,NA,Gwanda Urban,ZW1621,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1810,4,ZW182204,NA,NA,NA,Chiredzi Urban,ZW1822,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1811,37,ZW170637,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1812,25,ZW170625,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1813,12,ZW170612,NA,NA,NA,Mberengwa,ZW1706,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1814,30,ZW180530,NA,NA,NA,Masvingo,ZW1805,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1815,29,ZW180329,NA,NA,NA,Chivi,ZW1803,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1816,27,ZW180327,NA,NA,NA,Chivi,ZW1803,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1817,8,ZW180208,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1818,3,ZW182203,NA,NA,NA,Chiredzi Urban,ZW1822,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1819,26,ZW180726,NA,NA,NA,Zaka,ZW1807,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1820,28,ZW180528,NA,NA,NA,Masvingo,ZW1805,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1821,25,ZW110325,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1822,28,ZW110328,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1823,19,ZW150719,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1824,6,ZW160206,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1825,32,ZW170232,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1826,1,ZW172201,NA,NA,NA,Kwekwe Urban,ZW1722,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1827,3,ZW150703,NA,NA,NA,Umguza,ZW1507,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1828,13,ZW150213,NA,NA,NA,Bubi,ZW1502,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1829,8,ZW180308,NA,NA,NA,Chivi,ZW1803,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1830,33,ZW180533,NA,NA,NA,Masvingo,ZW1805,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1831,8,ZW112208,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1832,9,ZW172309,NA,NA,NA,Redcliff,ZW1723,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1833,22,ZW140222,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1834,34,ZW180734,NA,NA,NA,Zaka,ZW1807,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1835,39,ZW180439,NA,NA,NA,Gutu,ZW1804,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1836,27,ZW110127,NA,NA,NA,Buhera,ZW1101,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1837,10,ZW110310,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1838,11,ZW150411,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1839,6,ZW150406,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1840,12,ZW150412,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1841,5,ZW172305,NA,NA,NA,Redcliff,ZW1723,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1842,2,ZW170402,NA,NA,NA,Gweru,ZW1704,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1843,5,ZW170405,NA,NA,NA,Gweru,ZW1704,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1844,28,ZW150528,NA,NA,NA,Nkayi,ZW1505,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1845,21,ZW150521,NA,NA,NA,Nkayi,ZW1505,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1846,8,ZW152108,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1847,9,ZW152109,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1848,4,ZW152104,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1849,7,ZW112107,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1850,31,ZW170331,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1851,18,ZW170318,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1852,6,ZW110506,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1853,7,ZW110507,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1854,25,ZW110525,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1855,6,ZW112106,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1856,17,ZW112117,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1857,4,ZW112204,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1858,1,ZW112201,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1859,7,ZW112207,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1860,27,ZW150427,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1861,7,ZW150307,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1862,8,ZW150308,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1863,2,ZW152102,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1864,13,ZW150113,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1865,10,ZW150310,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1866,16,ZW170216,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1867,6,ZW170206,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1868,33,ZW120433,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1869,11,ZW120111,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1870,17,ZW120417,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1871,24,ZW120724,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1872,1,ZW130501,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1873,7,ZW142407,NA,NA,NA,Kariba Urban,ZW1424,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1874,4,ZW142404,NA,NA,NA,Kariba Urban,ZW1424,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1875,15,ZW120815,NA,NA,NA,Mbire,ZW1208,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1876,4,ZW120804,NA,NA,NA,Mbire,ZW1208,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1877,13,ZW120613,NA,NA,NA,Rushinga,ZW1206,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1878,24,ZW120624,NA,NA,NA,Rushinga,ZW1206,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1879,6,ZW120206,NA,NA,NA,Centenary/ Muzarabani,ZW1202,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1880,1,ZW150101,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1881,23,ZW150123,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1882,14,ZW160214,NA,NA,NA,Bulilima,ZW1602,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1883,8,ZW160308,NA,NA,NA,Mangwe,ZW1603,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1884,20,ZW160620,NA,NA,NA,Matobo,ZW1606,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1885,1,ZW140201,NA,NA,NA,Hurungwe,ZW1402,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1886,2,ZW160102,NA,NA,NA,Beitbridge,ZW1601,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1887,15,ZW180215,NA,NA,NA,Chiredzi,ZW1802,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1888,2,ZW160302,NA,NA,NA,Mangwe,ZW1603,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1889,30,ZW110330,NA,NA,NA,Chipinge,ZW1103,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1890,1,ZW120801,NA,NA,NA,Mbire,ZW1208,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1891,13,ZW160513,NA,NA,NA,Insiza,ZW1605,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1892,3,ZW180503,NA,NA,NA,Masvingo,ZW1805,Masvingo,ZW18,Zimbabwe,ZW,1535673600000,1536624000000,NA
1893,4,ZW160104,NA,NA,NA,Beitbridge,ZW1601,Matabeleland South,ZW16,Zimbabwe,ZW,1535673600000,1536624000000,NA
1894,3,ZW150103,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1895,17,ZW150117,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
